id,created_at,text
673155167810953220,2015-12-05 15:01:13,"¡Arranca el primer derbi madrileño en el Bernabéu! Real Madrid - Getafe. 

#RMLiga #HalaMadrid https://t.co/aWF05FcjWv"
673152368746205184,2015-12-05 14:50:05,"¡Sólo faltan 10 minutos para el saque inicial en el Bernabeú! ¿Estáis preparados? 

#RMLiga #HalaMadrid https://t.co/k3OGqdiwxK"
673140349343264768,2015-12-05 14:02:20,"Este es nuestro once inicial contra el Getafe. 📝

#RMLiga #HalaMadrid https://t.co/ElXwf3Pv5F"
673113377145622530,2015-12-05 12:15:09,"¡Estas son las tres asistencias de @jamesdrodriguez ante el Getafe!

🎥 https://t.co/RNOKb1OG76

#RMLiga #HalaMadrid https://t.co/IRtePLijVD"
673101866633330688,2015-12-05 11:29:25,".@Cristiano y @Benzema están entre los jugadores que ya han marcado al Getafe. ¿Recuerdas sus goles? 🎥⚽

#RMLiga
https://t.co/mRu0fOW26w"
673093339105779712,2015-12-05 10:55:32,"¿Sabes cuántos de nuestros jugadores ya han marcado gol al Getafe? Descúbrelo en este vídeo 📕⚽🎥

#RMLiga #HalaMadrid
https://t.co/JVEAmpTeFm"
673079419930476544,2015-12-05 10:00:13,"Hoy jugamos a las 16h00. 

¡Descubre las nuevas botas X15+ de Adidas antes del partido!

#BeTheDifference https://t.co/qtbN5nDXOO"
673064311258935296,2015-12-05 09:00:11,Descárgate ahora Real Madrid Predictabl y adivina el resultado del partido de hoy https://t.co/KoBGciTqjT https://t.co/72c6D90S57
673057540154990592,2015-12-05 08:33:17,"¡Buenos días! El Real Madrid buscará ante el Getafe su 4ª victoria consecutiva.

🎥 https://t.co/R3HywVtezT

#RMLiga https://t.co/j4IXFKuCd8"
672858969539485697,2015-12-04 19:24:14,"Comunicado Oficial.

https://t.co/OhiTzRl8QX

#RealMadrid https://t.co/LlhZ6yf61P"
672822764223356930,2015-12-04 17:00:22,Real Madrid FanDeal te trae estas Fiestas lo mejor de la tradición española. https://t.co/BVC2wqkSx7 https://t.co/d8NXLCWLvc
672799811243024385,2015-12-04 15:29:09,"Benítez: ""No va a ser fácil contra el Getafe, tenemos que jugar con máxima intensidad.""

https://t.co/bYrWdPlNEQ https://t.co/ZkujLQ4p43"
672782609345220608,2015-12-04 14:20:48,"Estos son los 19 convocados para el partido de mañana ante el Getafe. 📝

#RMLiga #HalaMadrid
https://t.co/iTawbTD409"
672759326201745408,2015-12-04 12:48:17,"¡Ya estamos listos para el partido  de mañana a las 16h00 contra el Getafe! ⚽📷

#RMCity #RMLiga https://t.co/gQT6KCn4X0"
672745758341382144,2015-12-04 11:54:22,"¡La rueda de prensa de Benítez comenzará en pocos minutos!

Síguela en directo: https://t.co/YlDue28c53

#RMLiga https://t.co/TH1YRBhwp2"
672713230234476544,2015-12-04 09:45:07,"¡Buenos días! En unos minutos seguiremos entrenando para el partido de mañana ante el Getafe. 💪⚽

#RMCity https://t.co/PW5CqanIEH"
672581143703642112,2015-12-04 01:00:15,¡Gana 2 entradas Real Madrid-Malmö en el Bernabéu con los mejores contenidos madridistas! https://t.co/gDgdB6TniX https://t.co/mQeQeCfk9r
672536605916205057,2015-12-03 22:03:16,"¡Vuelve a disfrutar del rondo que han realizado nuestros jugadores durante el entrenamiento! 👌⚽🎥

#RMCity
https://t.co/LYFeoFaj3B"
672511004455116800,2015-12-03 20:21:32,"Florentino Pérez: “El Real Madrid no ha incurrido en alineación indebida.”

https://t.co/2tpywHUMkS

#RealMadrid https://t.co/C9HracEwzO"
672480856947208192,2015-12-03 18:21:45,"Sigue en directo la comparecencia de Florentino Pérez en Realmadrid TV o https://t.co/WVh5NPJIcs 💻📺

#RealMadrid https://t.co/34ib7qaMLW"
672446983458725888,2015-12-03 16:07:08,"Comunicado Oficial. 

https://t.co/deMW3h7mwI

#RealMadrid https://t.co/S2sS2XTf2z"
672399851133476868,2015-12-03 12:59:51,"¡El equipo comenzó esta mañana a preparar el partido ante el Getafe! No te pierdas las mejores fotos 📷💪⚽

#RMCity https://t.co/67EY3AD2rU"
672364696633286656,2015-12-03 10:40:10,"Tal día como hoy ganamos nuestra 3ª Intercontinental ante el Olimpia de Asunción ⚽

🎥 https://t.co/j3YpXYvDiJ

#TBT https://t.co/7jvQTh4pDU"
672342696091131904,2015-12-03 09:12:44,"Butragueño expuso la postura del club sobre la supuesta alineación indebida.

https://t.co/KohvRsb9kI

#RMCopa https://t.co/TGNfPzv1cG"
672217704485560320,2015-12-03 00:56:04,"1-3: El Real Madrid gana al Cádiz en el Ramón de Carranza. 

https://t.co/9ejDPoeRMZ

#RMCopa https://t.co/J13DDjkMEL"
672185299838099457,2015-12-02 22:47:18,"FINAL: Cádiz 1-3 Real Madrid (Márquez 88'; @Cheryshev 3', @isco_alarcon 65', 74').

#RMCopa #HalaMadrid https://t.co/vUfY69Gfso"
672184438655164421,2015-12-02 22:43:53,"88' Gol de Márquez | Cádiz 1-3 Real Madrid 

#RMCopa"
672181595697258496,2015-12-02 22:32:35,"77' Segundo cambio en las filas del Real Madrid. Se marcha del terreno de juego @jamesdrodriguez y entra Lienhart. 🔁

#RMCopa"
672180726226374656,2015-12-02 22:29:08,"74' ¡GOOOOOOOOOOOOOOOOOL de @isco_alarcon! Cádiz 0-3 Real Madrid 

#RMCopa #HalaMadrid https://t.co/ssOVjUcUgM"
672178728550666241,2015-12-02 22:21:12,"65' ¡GOOOOOOOOOOOOOOL de @isco_alarcon! | Cádiz 0-2 Real Madrid.

#RMCopa #HalaMadrid https://t.co/xAwp5FsikU"
672173804827901952,2015-12-02 22:01:38,"46' Primer cambio en el Real Madrid. Entra al terreno de juego Kovacic y sale @Cheryshev. 🔁

#RMCopa"
672173390447382529,2015-12-02 21:59:59,"¡Comienza la segunda parte en el Ramón de Carranza! 

#RMCopa https://t.co/FmwaYjSP4N"
672169808113352705,2015-12-02 21:45:45,"DESCANSO: Cádiz 0-1 Real Madrid (@Cheryshev 3')

#RMCopa #HalaMadrid https://t.co/DZcBlJudQB"
672166025069273088,2015-12-02 21:30:43,"30' ¡El partido continúa 0-1 en el Ramón de Carranza! 

#RMCopa #HalaMadrid"
672160949202264064,2015-12-02 21:10:33,"¡Así fue cómo @Cheryshev abrió el marcador del encuentro de Copa ante el Cádiz! ⚽👌

#RMCopa #HalaMadrid https://t.co/IrhsuNybOW"
672159989054750722,2015-12-02 21:06:44,"Puedes seguir el minuto a minuto del Cádiz 0-1 Real Madrid en https://t.co/WVh5NPJIcs. 📱💻  

#RMCopa #HalaMadrid"
672159318280638464,2015-12-02 21:04:04,"3' ¡GOOOOOOOOOOOOOOOOOOOOOOL de @Cheryshev! 

#RMCopa #HalaMadrid"
672158430459731968,2015-12-02 21:00:32,"¡Arranca nuestro primer partido de Copa en el Ramón de Carranza! 

¡VAMOS REAL! 

#RMCopa #HalaMadrid https://t.co/5iEzX4PFpb"
672154556071936001,2015-12-02 20:45:08,"¡Sólo quedan 15 minutos para nuestro primer partido en la Copa del Rey! ⌛⚽

#RMCopa #HalaMadrid https://t.co/84QMvOcbZZ"
672149190731001856,2015-12-02 20:23:49,¡Vamos Real! 🙌 https://t.co/A8mB2DSIDX
672145485633859584,2015-12-02 20:09:06,"Este es el once inicial para nuestro debut en Copa ante el Cádiz. 📝

#RMCopa #HalaMadrid https://t.co/9COD7GJ12q"
672119696414511104,2015-12-02 18:26:37,"Hemos marcado varios golazos contra el Cádiz. ¡No te pierdas los mejores! ⚽🎥🔝

#RMCopa #HalaMadrid
https://t.co/mUm9UxK0LQ"
672099283567538176,2015-12-02 17:05:30,"¡@isco_alarcon y @JeseRodriguez10 fueron los protagonistas de la sesión de firmas y fotos en Cádiz! ✒📷🎥

#RMCopa
https://t.co/gJfox0c00b"
672093189147402240,2015-12-02 16:41:17,🙌👏 https://t.co/R0hFpojZZT
672068013273780224,2015-12-02 15:01:15,"¡Así fue la calurosa bienvenida a nuestro equipo en Cádiz! 🎥🙌👏

#RMCopa #HalaMadrid
https://t.co/NTneSjx51B"
672056550849146880,2015-12-02 14:15:42,"¡Vive nuestro viaje a Cádiz como un jugador más con este vídeo exclusivo! 🚌✈🎥

#RMCopa #HalaMadrid
https://t.co/F1YryNnSrJ"
672033017829990400,2015-12-02 12:42:11,"¡Ya estamos en Cádiz! 👌✈

https://t.co/exlY6rCyNL

#RMCopa #HalaMadrid https://t.co/pqj9JDX5L4"
672001499166326784,2015-12-02 10:36:57,Pronostica el resultado del partido con nuestra App Real Madrid Predictabl! Descárgatela en https://t.co/9rd4Nq1V1Z https://t.co/lI8MVmhneI
671991778174705665,2015-12-02 09:58:19,"¿Quién es el madridista que más goles ha marcado contra el Cádiz en Copa del Rey? Te lo contamos... 🎥📕

#RMCopa
https://t.co/4yC5K6EKHF"
671969590818156548,2015-12-02 08:30:09,"El Real Madrid inicia en Cádiz la lucha por la Copa del Rey. 🏆⚽

https://t.co/zA3IsXfNlQ

#RMCopa #HalaMadrid https://t.co/qUWk2hrZBP"
671811064976117760,2015-12-01 22:00:14,"La respuesta a nuestra pregunta anterior es... ¡Rául!

Ganamos 1-2 al Cádiz en partido de Liga (2005).

#HalaMadrid https://t.co/IANeVD1Bnq"
671803524536074240,2015-12-01 21:30:16,Sigue el partido del #RMCopa jugando al Reto de @Shout2win! JUEGA AHORA: https://t.co/E2ihp38OUy #HalaMadrid https://t.co/FyavNlLKb0
671792282710896642,2015-12-01 20:45:36,"🎥👌⚽
Mañana debutamos en Copa en el Ramón de Carranza. Así ha sido el último entrenamiento. ¡Disfrútalo!
 
#RMCopa
https://t.co/TDCHLIrO1c"
671758237226549249,2015-12-01 18:30:19,"¿Sabes cuántos goles ha metido de cabeza el Madrid esta temporada? ⚽ Aquí puedes verlos:

https://t.co/9jRVFIB21d https://t.co/fnWAM5d8eQ"
671744111901208576,2015-12-01 17:34:11,"Estos son nuestros 17 convocados para el partido contra el Cádiz. 📝

#RMCopa #HalaMadrid
https://t.co/KIbftIluVK"
671720466596421632,2015-12-01 16:00:13,"Mañana nos enfrentamos al Cádiz en Copa. ¿Sabes quién marcó nuestro último gol en el Ramón de Carranza? 

#RMCopa"
671697833846788098,2015-12-01 14:30:17,RT @MarceloM12: Hasta luego Lola! 🐶😃 Hora de ir a mi sesión de recuperación! @microsoftband #EnjoyEveryMoment #ad https://t.co/GlFdivBSQC
671690332233334785,2015-12-01 14:00:29,"Benítez: “La Copa es un objetivo y hay que jugar concentrados en Cádiz”. 

https://t.co/8MnWsSXSR7

#RMCopa https://t.co/RUSzedZTCT"
671687441288437760,2015-12-01 13:49:00,"Parte médico de Carvajal.

https://t.co/JqiEqWLnAa

#RealMadrid https://t.co/xC7RphEPDX"
671667206216933376,2015-12-01 12:28:35,"Hoy hemos terminado de preparar el debut en Copa. Aquí tienes las mejores fotos del entrenamiento. 📷👍⚽

#RMCopa https://t.co/Mn20zE09x4"
671656703126069248,2015-12-01 11:46:51,"En breves momentos, comenzará la rueda de prensa de Rafa Benítez. Puedes seguirla en directo aquí: 

https://t.co/yMuUvPSOZH

#RMCity"
671639017763553280,2015-12-01 10:36:34,"Tal día como hoy se ganó la segunda Copa Intercontinental. 🏆🌎👍

https://t.co/ta7WGBUFyd 🎥

#HalaMadrid https://t.co/YvaebNfd7E"
671621149474865152,2015-12-01 09:25:34,¿Hacer cola en el banco o disfrutar de un entrenamiento en Valdebebas? Descárgate la App de BBVA y simplifica ;) https://t.co/Mlg7JIflXA
